"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","BTU.N",20110103,NA,"End Of Day (from Real-Time)",65,66.06,64.27,64.52,827035
"2","BTU.N",20110104,NA,"End Of Day (from Real-Time)",65,65.75,61.55,62.83,1779682
"3","BTU.N",20110105,NA,"End Of Day (from Real-Time)",62.56,63.43,61.49,62.79,1236615
"4","BTU.N",20110106,NA,"End Of Day (from Real-Time)",63.35,63.35,61.19,61.6,964666
"5","BTU.N",20110107,NA,"End Of Day (from Real-Time)",61.01,62.48,60.9,62.07,1286005
"6","BTU.N",20110110,NA,"End Of Day (from Real-Time)",62,62.13,61.02,61.54,836741
"7","BTU.N",20110111,NA,"End Of Day (from Real-Time)",62.11,64.29,61.98,63.34,1361160
"8","BTU.N",20110112,NA,"End Of Day (from Real-Time)",64.35,64.35,62.11,63.11,965834
"9","BTU.N",20110113,NA,"End Of Day (from Real-Time)",63.64,63.89,62.37,63.85,1130193
"10","BTU.N",20110114,NA,"End Of Day (from Real-Time)",63.52,63.81,61.75,62.01,1380028
"11","BTU.N",20110118,NA,"End Of Day (from Real-Time)",62.21,62.32,61.37,61.9,860823
"12","BTU.N",20110119,NA,"End Of Day (from Real-Time)",62.11,62.25,59.65,59.96,1068155
"13","BTU.N",20110120,NA,"End Of Day (from Real-Time)",59.5,59.85,58.19,59.31,1340993
"14","BTU.N",20110121,NA,"End Of Day (from Real-Time)",59.53,59.95,57.86,58.17,1694068
"15","BTU.N",20110124,NA,"End Of Day (from Real-Time)",57.54,59.85,57.52,59.29,1226346
"16","BTU.N",20110125,NA,"End Of Day (from Real-Time)",60.55,61.73,58.84,60.5,1800239
"17","BTU.N",20110126,NA,"End Of Day (from Real-Time)",60.58,63.5,60.56,63.14,1490680
"18","BTU.N",20110127,NA,"End Of Day (from Real-Time)",63.01,63.18,61.54,62.38,1087140
"19","BTU.N",20110128,NA,"End Of Day (from Real-Time)",61.63,61.82,60.11,61.09,1696872
"20","BTU.N",20110131,NA,"End Of Day (from Real-Time)",61.8,63.63,61.53,63.42,1712896
"21","BTU.N",20110201,NA,"End Of Day (from Real-Time)",63.54,65.27,63.5,64.92,1271700
"22","BTU.N",20110202,NA,"End Of Day (from Real-Time)",64.71,65.3,63.72,64.36,955542
"23","BTU.N",20110203,NA,"End Of Day (from Real-Time)",64.13,64.95,62.87,64.79,960083
"24","BTU.N",20110204,NA,"End Of Day (from Real-Time)",64.79,65.1,63.1,63.48,876312
"25","BTU.N",20110207,NA,"End Of Day (from Real-Time)",63.93,64.42,62.71,63.04,820611
"26","BTU.N",20110208,NA,"End Of Day (from Real-Time)",63.08,63.24,62.04,62.71,751070
"27","BTU.N",20110209,NA,"End Of Day (from Real-Time)",62.18,62.8,61.17,61.45,939026
"28","BTU.N",20110210,NA,"End Of Day (from Real-Time)",61.17,62.24,61.17,62.05,977743
"29","BTU.N",20110211,NA,"End Of Day (from Real-Time)",62.16,63.14,61.55,62.84,867889
"30","BTU.N",20110214,NA,"End Of Day (from Real-Time)",63,65.97,63,65.9,1523068
"31","BTU.N",20110215,NA,"End Of Day (from Real-Time)",65.71,66.9,65.09,65.37,1307945
"32","BTU.N",20110216,NA,"End Of Day (from Real-Time)",65.67,66.36,65.41,66.23,824996
"33","BTU.N",20110217,NA,"End Of Day (from Real-Time)",66.25,66.39,63.96,66.04,1272726
"34","BTU.N",20110218,NA,"End Of Day (from Real-Time)",66.07,66.08,64.18,65.02,1293727
"35","BTU.N",20110222,NA,"End Of Day (from Real-Time)",64.35,66.37,62.72,62.93,1320935
"36","BTU.N",20110223,NA,"End Of Day (from Real-Time)",62.84,64.5,62.52,63.47,1238254
"37","BTU.N",20110224,NA,"End Of Day (from Real-Time)",63.4,64.26,62.31,63.14,1164430
"38","BTU.N",20110225,NA,"End Of Day (from Real-Time)",63.61,65.3,63.54,65.3,856308
"39","BTU.N",20110228,NA,"End Of Day (from Real-Time)",65.72,66.18,64.77,65.49,1115375
"40","BTU.N",20110301,NA,"End Of Day (from Real-Time)",66.25,67.57,65,65.17,1410418
"41","BTU.N",20110302,NA,"End Of Day (from Real-Time)",64.96,66.54,64.51,65.95,1206487
"42","BTU.N",20110303,NA,"End Of Day (from Real-Time)",66.87,69.61,66.84,69.32,1371443
"43","BTU.N",20110304,NA,"End Of Day (from Real-Time)",69.03,69.85,68.04,69.35,1325372
"44","BTU.N",20110307,NA,"End Of Day (from Real-Time)",70.12,70.73,67.57,68.28,1686974
"45","BTU.N",20110308,NA,"End Of Day (from Real-Time)",68.2,68.2,66.17,67.75,907884
"46","BTU.N",20110309,NA,"End Of Day (from Real-Time)",67.54,68.18,64.92,65.37,1197602
"47","BTU.N",20110310,NA,"End Of Day (from Real-Time)",63.79,63.91,61.37,61.59,2540728
"48","BTU.N",20110311,NA,"End Of Day (from Real-Time)",61.17,63.97,60.62,63.14,1434477
"49","BTU.N",20110314,NA,"End Of Day (from Real-Time)",63.74,65.45,63.54,65.27,1733824
"50","BTU.N",20110315,NA,"End Of Day (from Real-Time)",63.5,65.66,62.7,65.13,2103478
"51","BTU.N",20110316,NA,"End Of Day (from Real-Time)",67.19,69.13,66.31,67.67,3600467
"52","BTU.N",20110317,NA,"End Of Day (from Real-Time)",69.16,70.83,68,70.12,2023089
"53","BTU.N",20110318,NA,"End Of Day (from Real-Time)",71.59,72,70.02,70.21,3006737
"54","BTU.N",20110321,NA,"End Of Day (from Real-Time)",71.88,71.94,70.38,70.93,1646938
"55","BTU.N",20110322,NA,"End Of Day (from Real-Time)",70.71,71.1,69.83,70.62,1337275
"56","BTU.N",20110323,NA,"End Of Day (from Real-Time)",70.3,72.98,70.05,72.55,1190910
"57","BTU.N",20110324,NA,"End Of Day (from Real-Time)",73,73,71.51,72.49,917325
"58","BTU.N",20110325,NA,"End Of Day (from Real-Time)",72.69,73.6,72.17,72.63,958289
"59","BTU.N",20110328,NA,"End Of Day (from Real-Time)",71.6,72.41,70.64,70.87,1258510
