"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","IVZ.N",20110103,NA,"End Of Day (from Real-Time)",24.24,24.71,24.24,24.46,1235168
"2","IVZ.N",20110104,NA,"End Of Day (from Real-Time)",24.38,24.54,24.13,24.41,802584
"3","IVZ.N",20110105,NA,"End Of Day (from Real-Time)",24.2,24.45,24.19,24.39,822860
"4","IVZ.N",20110106,NA,"End Of Day (from Real-Time)",24.38,24.5,24.19,24.35,713354
"5","IVZ.N",20110107,NA,"End Of Day (from Real-Time)",24.48,24.5,23.97,24.33,932694
"6","IVZ.N",20110110,NA,"End Of Day (from Real-Time)",24.26,24.4,23.96,24.25,1023692
"7","IVZ.N",20110111,NA,"End Of Day (from Real-Time)",24.4,25.08,24.4,24.76,1060446
"8","IVZ.N",20110112,NA,"End Of Day (from Real-Time)",24.72,24.93,24.34,24.88,1600690
"9","IVZ.N",20110113,NA,"End Of Day (from Real-Time)",24.47,24.78,24.41,24.73,1401582
"10","IVZ.N",20110114,NA,"End Of Day (from Real-Time)",24.73,25.17,24.55,25,1113145
"11","IVZ.N",20110118,NA,"End Of Day (from Real-Time)",24.68,25.04,24.68,24.98,1195558
"12","IVZ.N",20110119,NA,"End Of Day (from Real-Time)",25.05,25.19,24.51,24.59,1039262
"13","IVZ.N",20110120,NA,"End Of Day (from Real-Time)",24.58,24.63,23.91,23.92,1288930
"14","IVZ.N",20110121,NA,"End Of Day (from Real-Time)",24.29,24.38,23.82,23.92,1636510
"15","IVZ.N",20110124,NA,"End Of Day (from Real-Time)",23.93,24.27,23.74,24.11,907967
"16","IVZ.N",20110125,NA,"End Of Day (from Real-Time)",24.06,24.18,23.68,23.9,1218926
"17","IVZ.N",20110126,NA,"End Of Day (from Real-Time)",23.99,23.99,23.65,23.77,1550095
"18","IVZ.N",20110127,NA,"End Of Day (from Real-Time)",24.15,24.98,23.86,24.83,1727608
"19","IVZ.N",20110128,NA,"End Of Day (from Real-Time)",25.51,25.6,24.61,24.66,1670760
"20","IVZ.N",20110131,NA,"End Of Day (from Real-Time)",24.67,24.81,24.43,24.74,1313411
"21","IVZ.N",20110201,NA,"End Of Day (from Real-Time)",24.85,25.34,24.66,25.31,1084881
"22","IVZ.N",20110202,NA,"End Of Day (from Real-Time)",25.14,25.29,24.95,24.98,617649
