"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","LEN.N",20110103,NA,"End Of Day (from Real-Time)",18.88,19.22,18.86,19.05,829866
"2","LEN.N",20110104,NA,"End Of Day (from Real-Time)",19.15,19.17,18.43,18.62,749382
"3","LEN.N",20110105,NA,"End Of Day (from Real-Time)",18.62,19.1,18.57,19.1,546486
"4","LEN.N",20110106,NA,"End Of Day (from Real-Time)",18.72,19.32,18.69,19.14,1195006
"5","LEN.N",20110107,NA,"End Of Day (from Real-Time)",19.64,19.8,19.15,19.41,1275680
"6","LEN.N",20110110,NA,"End Of Day (from Real-Time)",19.35,19.35,18.75,18.9,1143509
"7","LEN.N",20110111,NA,"End Of Day (from Real-Time)",20.06,20.7,19.8,20.24,2981341
"8","LEN.N",20110112,NA,"End Of Day (from Real-Time)",20.47,20.52,20.11,20.46,978238
"9","LEN.N",20110113,NA,"End Of Day (from Real-Time)",20.46,20.46,20.04,20.17,1041824
"10","LEN.N",20110114,NA,"End Of Day (from Real-Time)",20.1,20.66,20.06,20.63,1161524
"11","LEN.N",20110118,NA,"End Of Day (from Real-Time)",20.61,20.61,20.11,20.49,976384
"12","LEN.N",20110119,NA,"End Of Day (from Real-Time)",20.51,20.53,19.66,19.79,1131928
"13","LEN.N",20110120,NA,"End Of Day (from Real-Time)",19.77,20.26,19.55,19.88,1098623
"14","LEN.N",20110121,NA,"End Of Day (from Real-Time)",20.15,20.16,19.41,19.47,1077435
"15","LEN.N",20110124,NA,"End Of Day (from Real-Time)",19.5,19.98,19.47,19.88,842840
"16","LEN.N",20110125,NA,"End Of Day (from Real-Time)",19.87,20.29,19.4,19.77,994831
"17","LEN.N",20110126,NA,"End Of Day (from Real-Time)",19.95,20.57,19.73,20.38,1222598
"18","LEN.N",20110127,NA,"End Of Day (from Real-Time)",20.24,20.7,19.66,20.17,925787
"19","LEN.N",20110128,NA,"End Of Day (from Real-Time)",20.16,20.25,19.55,19.66,904656
"20","LEN.N",20110131,NA,"End Of Day (from Real-Time)",19.7,19.86,19.3,19.36,611880
"21","LEN.N",20110201,NA,"End Of Day (from Real-Time)",19.51,20.03,19.51,19.94,731842
"22","LEN.N",20110202,NA,"End Of Day (from Real-Time)",19.94,20,19.45,19.63,659510
"23","LEN.N",20110203,NA,"End Of Day (from Real-Time)",19.55,19.69,19.27,19.67,704710
"24","LEN.N",20110204,NA,"End Of Day (from Real-Time)",19.63,19.67,19.31,19.52,550691
"25","LEN.N",20110207,NA,"End Of Day (from Real-Time)",19.58,20.28,19.56,19.86,701968
"26","LEN.N",20110208,NA,"End Of Day (from Real-Time)",19.84,20.7,19.84,20.67,971234
"27","LEN.N",20110209,NA,"End Of Day (from Real-Time)",20.68,21.27,20.62,20.85,1072687
"28","LEN.N",20110210,NA,"End Of Day (from Real-Time)",20.78,20.96,20.57,20.83,663640
"29","LEN.N",20110211,NA,"End Of Day (from Real-Time)",20.58,21.04,20.35,20.91,698056
"30","LEN.N",20110214,NA,"End Of Day (from Real-Time)",20.7,20.71,20.24,20.6,669887
"31","LEN.N",20110215,NA,"End Of Day (from Real-Time)",20.4,20.72,20.23,20.47,628409
"32","LEN.N",20110216,NA,"End Of Day (from Real-Time)",20.79,21.18,20.72,20.85,624558
"33","LEN.N",20110217,NA,"End Of Day (from Real-Time)",20.78,21.44,20.7,21.38,782508
