"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","DOW.N",20110103,NA,"End Of Day (from Real-Time)",34.5,35.35,34.43,34.98,1827330
"2","DOW.N",20110104,NA,"End Of Day (from Real-Time)",34.99,35.09,34.46,34.74,1940891
"3","DOW.N",20110105,NA,"End Of Day (from Real-Time)",34.53,34.97,34.41,34.68,1771632
"4","DOW.N",20110106,NA,"End Of Day (from Real-Time)",34.71,35.46,34.71,35.34,1887521
"5","DOW.N",20110107,NA,"End Of Day (from Real-Time)",35.33,35.5,34.54,34.93,1811094
"6","DOW.N",20110110,NA,"End Of Day (from Real-Time)",34.9,35.62,34.61,35.5,1762647
"7","DOW.N",20110111,NA,"End Of Day (from Real-Time)",35.64,35.89,35.42,35.49,1682349
"8","DOW.N",20110112,NA,"End Of Day (from Real-Time)",35.7,35.92,35.59,35.85,1787821
"9","DOW.N",20110113,NA,"End Of Day (from Real-Time)",35.85,35.93,35.54,35.65,1238205
"10","DOW.N",20110114,NA,"End Of Day (from Real-Time)",35.51,35.95,35.33,35.93,1159008
"11","DOW.N",20110118,NA,"End Of Day (from Real-Time)",35.95,36.17,35.91,35.99,2225317
"12","DOW.N",20110119,NA,"End Of Day (from Real-Time)",35.75,35.86,35.13,35.17,3801008
"13","DOW.N",20110120,NA,"End Of Day (from Real-Time)",35.2,35.23,34.25,34.29,2598402
"14","DOW.N",20110121,NA,"End Of Day (from Real-Time)",34.51,34.91,34.12,34.49,2743866
"15","DOW.N",20110124,NA,"End Of Day (from Real-Time)",34.56,35.21,34.53,34.99,1364787
"16","DOW.N",20110125,NA,"End Of Day (from Real-Time)",35.35,35.38,34.88,35.28,1565890
"17","DOW.N",20110126,NA,"End Of Day (from Real-Time)",35.46,35.48,34.9,35.31,1889072
"18","DOW.N",20110127,NA,"End Of Day (from Real-Time)",35.3,35.92,35.14,35.57,2250926
"19","DOW.N",20110128,NA,"End Of Day (from Real-Time)",35.67,36.08,34.91,35.06,1934999
"20","DOW.N",20110131,NA,"End Of Day (from Real-Time)",35.06,35.7,35.05,35.48,1766999
"21","DOW.N",20110201,NA,"End Of Day (from Real-Time)",35.78,36.68,35.69,36.36,1911040
"22","DOW.N",20110202,NA,"End Of Day (from Real-Time)",36.09,36.77,36.09,36.64,1844231
"23","DOW.N",20110203,NA,"End Of Day (from Real-Time)",37,37.5,36.32,36.74,2168328
"24","DOW.N",20110204,NA,"End Of Day (from Real-Time)",36.93,37.1,36.78,37.01,1335169
