"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","PFG.N",20110103,NA,"End Of Day (from Real-Time)",33,33.91,33,33.56,915355
"2","PFG.N",20110104,NA,"End Of Day (from Real-Time)",33.7,33.7,32.71,33.02,744651
"3","PFG.N",20110105,NA,"End Of Day (from Real-Time)",32.87,33.15,32.73,33.07,718679
"4","PFG.N",20110106,NA,"End Of Day (from Real-Time)",32.58,32.9,32.32,32.38,1150256
"5","PFG.N",20110107,NA,"End Of Day (from Real-Time)",32.62,32.76,31.94,32.44,937649
"6","PFG.N",20110110,NA,"End Of Day (from Real-Time)",32.1,32.45,31.79,32.33,620620
"7","PFG.N",20110111,NA,"End Of Day (from Real-Time)",32.5,32.74,31.83,32.34,843362
"8","PFG.N",20110112,NA,"End Of Day (from Real-Time)",32.75,33.23,32.65,33.23,615340
"9","PFG.N",20110113,NA,"End Of Day (from Real-Time)",33.06,33.25,32.65,32.86,647402
"10","PFG.N",20110114,NA,"End Of Day (from Real-Time)",32.72,33.35,32.48,33.35,882093
"11","PFG.N",20110118,NA,"End Of Day (from Real-Time)",33.36,33.36,32.89,33.26,752895
"12","PFG.N",20110119,NA,"End Of Day (from Real-Time)",33.06,33.12,32.1,32.26,764903
"13","PFG.N",20110120,NA,"End Of Day (from Real-Time)",32.26,32.61,31.94,32.28,810892
"14","PFG.N",20110121,NA,"End Of Day (from Real-Time)",32.65,32.84,32.16,32.36,944887
"15","PFG.N",20110124,NA,"End Of Day (from Real-Time)",32.35,32.49,32.1,32.37,722001
"16","PFG.N",20110125,NA,"End Of Day (from Real-Time)",32.2,32.63,32.06,32.61,395137
"17","PFG.N",20110126,NA,"End Of Day (from Real-Time)",32.69,33.23,32.52,33.11,642519
"18","PFG.N",20110127,NA,"End Of Day (from Real-Time)",33.06,33.65,32.9,33.64,599940
"19","PFG.N",20110128,NA,"End Of Day (from Real-Time)",33.7,33.8,32.54,32.55,921939
"20","PFG.N",20110131,NA,"End Of Day (from Real-Time)",32.77,33.25,32.6,32.77,800121
"21","PFG.N",20110201,NA,"End Of Day (from Real-Time)",33.06,34.36,32.92,34.3,788361
"22","PFG.N",20110202,NA,"End Of Day (from Real-Time)",34.13,34.33,33.77,33.88,538131
"23","PFG.N",20110203,NA,"End Of Day (from Real-Time)",33.77,33.96,33.16,33.26,683259
