"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","WY.N",20110103,NA,"End Of Day (from Real-Time)",19.28,19.83,19.22,19.76,1623937
"2","WY.N",20110104,NA,"End Of Day (from Real-Time)",19.79,19.79,19.42,19.55,2043893
"3","WY.N",20110105,NA,"End Of Day (from Real-Time)",19.51,20.24,19.51,20.16,2396587
"4","WY.N",20110106,NA,"End Of Day (from Real-Time)",20.23,20.54,19.97,20.02,1996846
"5","WY.N",20110107,NA,"End Of Day (from Real-Time)",20.13,20.58,20,20.57,2105414
"6","WY.N",20110110,NA,"End Of Day (from Real-Time)",20.54,20.86,20.2,20.8,1774226
"7","WY.N",20110111,NA,"End Of Day (from Real-Time)",20.9,21.14,20.78,21.13,1951760
"8","WY.N",20110112,NA,"End Of Day (from Real-Time)",21.38,21.56,21.04,21.55,1664331
"9","WY.N",20110113,NA,"End Of Day (from Real-Time)",21.59,21.61,21.31,21.34,1799581
"10","WY.N",20110114,NA,"End Of Day (from Real-Time)",21.2,21.64,21.11,21.63,1757867
"11","WY.N",20110118,NA,"End Of Day (from Real-Time)",21.63,21.72,21.43,21.72,1263294
"12","WY.N",20110119,NA,"End Of Day (from Real-Time)",21.73,21.73,21.19,21.31,1563132
"13","WY.N",20110120,NA,"End Of Day (from Real-Time)",21.36,21.71,21.17,21.6,1627022
"14","WY.N",20110121,NA,"End Of Day (from Real-Time)",21.74,22.51,21.72,22.49,5001772
"15","WY.N",20110124,NA,"End Of Day (from Real-Time)",22.47,22.84,22.45,22.78,2855552
"16","WY.N",20110125,NA,"End Of Day (from Real-Time)",22.8,23.28,22.73,23,2453403
"17","WY.N",20110126,NA,"End Of Day (from Real-Time)",23.09,23.09,22.69,22.83,2765752
"18","WY.N",20110127,NA,"End Of Day (from Real-Time)",22.86,23.03,22.72,23.01,1571652
"19","WY.N",20110128,NA,"End Of Day (from Real-Time)",23.05,23.17,22.59,22.67,1724587
"20","WY.N",20110131,NA,"End Of Day (from Real-Time)",22.77,23.23,22.75,23.18,1628212
"21","WY.N",20110201,NA,"End Of Day (from Real-Time)",23.18,24,22.94,23.89,2464173
"22","WY.N",20110202,NA,"End Of Day (from Real-Time)",23.32,23.99,23.32,23.57,1384595
"23","WY.N",20110203,NA,"End Of Day (from Real-Time)",23.54,23.64,23.21,23.58,1679116
"24","WY.N",20110204,NA,"End Of Day (from Real-Time)",24,24.75,23.94,24.3,2312476
"25","WY.N",20110207,NA,"End Of Day (from Real-Time)",22.76,23.72,22.59,23.61,3025953
"26","WY.N",20110208,NA,"End Of Day (from Real-Time)",23.6,24.34,23.53,24.31,1620206
